relation_1	relation_2	pair-wise relation embedding cosine similarity
INTACT::PROTEIN CLEAVAGE::Gene:Gene	STRING::EXPRESSION::Gene:Gene	0.009802590124309063
GNBR::D::Gene:Disease	GNBR::I::Gene:Gene	0.009748720563948154
GNBR::E+::Gene:Gene	INTACT::CLEAVAGE REACTION::Gene:Gene	0.009727567434310913
DRUGBANK::enzyme::Compound:Gene	GNBR::E::Gene:Gene	0.009722085669636726
Hetionet::CrC::Compound:Compound	STRING::INHIBITION::Gene:Gene	0.00962979905307293
GNBR::Rg::Gene:Gene	INTACT::UBIQUITINATION REACTION::Gene:Gene	0.0096181221306324
bioarx::Covid2_acc_host_gene::Disease:Gene	STRING::BINDING::Gene:Gene	0.009601850062608719
Hetionet::GpBP::Gene:Biological Process	Hetionet::Gr>G::Gene:Gene	0.009593542665243149
Hetionet::GpBP::Gene:Biological Process	STRING::ACTIVATION::Gene:Gene	0.009484589099884033
GNBR::A+::Compound:Gene	GNBR::W::Gene:Gene	0.009449239820241928
INTACT::PHOSPHORYLATION REACTION::Gene:Gene	STRING::REACTION::Gene:Gene	0.00936802476644516
Hetionet::DdG::Disease:Gene	STRING::OTHER::Gene:Gene	0.009298467077314854
DGIDB::INHIBITOR::Gene:Compound	GNBR::E::Gene:Gene	0.009246468544006348
DRUGBANK::enzyme::Compound:Gene	STRING::PTMOD::Gene:Gene	0.009235097095370293
GNBR::J::Gene:Disease	STRING::ACTIVATION::Gene:Gene	0.009201999753713608
INTACT::PHYSICAL ASSOCIATION::Compound:Gene	STRING::INHIBITION::Gene:Gene	0.009199718944728374
DGIDB::OTHER::Gene:Compound	STRING::BINDING::Gene:Gene	0.009186935611069202
GNBR::Rg::Gene:Gene	Hetionet::GiG::Gene:Gene	0.009148627519607544
DGIDB::ACTIVATOR::Gene:Compound	STRING::PTMOD::Gene:Gene	0.00914844311773777
Hetionet::GpPW::Gene:Pathway	STRING::PTMOD::Gene:Gene	0.009146282449364662
bioarx::Covid2_acc_host_gene::Disease:Gene	STRING::EXPRESSION::Gene:Gene	0.009112098254263401
DRUGBANK::treats::Compound:Disease	Hetionet::CrC::Compound:Compound	0.009111234918236732
GNBR::U::Gene:Disease	Hetionet::CtD::Compound:Disease	0.009080564603209496
GNBR::Pr::Compound:Disease	Hetionet::AdG::Anatomy:Gene	0.00906927790492773
DRUGBANK::treats::Compound:Disease	STRING::REACTION::Gene:Gene	0.009035862050950527
INTACT::UBIQUITINATION REACTION::Gene:Gene	STRING::REACTION::Gene:Gene	0.008987721055746078
DGIDB::BLOCKER::Gene:Compound	INTACT::ASSOCIATION::Gene:Gene	0.008921674452722073
GNBR::T::Compound:Disease	STRING::OTHER::Gene:Gene	0.008839782327413559
GNBR::B::Gene:Gene	Hetionet::GiG::Gene:Gene	0.008819669485092163
INTACT::PHYSICAL ASSOCIATION::Gene:Gene	INTACT::UBIQUITINATION REACTION::Gene:Gene	0.008788909763097763
DGIDB::ANTAGONIST::Gene:Compound	Hetionet::CrC::Compound:Compound	0.008775338530540466
GNBR::E::Compound:Gene	GNBR::E+::Gene:Gene	0.00877460278570652
GNBR::J::Gene:Disease	Hetionet::CtD::Compound:Disease	0.008771585300564766
Hetionet::AdG::Anatomy:Gene	STRING::PTMOD::Gene:Gene	0.00876899529248476
Hetionet::DuG::Disease:Gene	STRING::ACTIVATION::Gene:Gene	0.008755600079894066
GNBR::V+::Gene:Gene	Hetionet::GpBP::Gene:Biological Process	0.008751842193305492
Hetionet::GcG::Gene:Gene	INTACT::DIRECT INTERACTION::Gene:Gene	0.008745417930185795
Hetionet::CuG::Compound:Gene	INTACT::DIRECT INTERACTION::Gene:Gene	0.008683495223522186
GNBR::V+::Gene:Gene	Hetionet::CdG::Compound:Gene	0.008674288168549538
Hetionet::DpS::Disease:Symptom	Hetionet::CcSE::Compound:Side Effect	0.008624917827546597
DGIDB::MODULATOR::Gene:Compound	GNBR::Q::Gene:Gene	0.008595196530222893
bioarx::HumGenHumGen:Gene:Gene	GNBR::E+::Gene:Gene	0.008546784520149231
GNBR::E+::Gene:Gene	INTACT::DIRECT INTERACTION::Compound:Gene	0.008460387587547302
GNBR::E::Gene:Gene	Hetionet::CrC::Compound:Compound	0.00842466950416565
GNBR::D::Gene:Disease	STRING::ACTIVATION::Gene:Gene	0.00842331163585186
Hetionet::DdG::Disease:Gene	Hetionet::PCiC::Pharmacologic Class:Compound	0.008418865501880646
DRUGBANK::ddi-interactor-in::Compound:Compound	INTACT::PHOSPHORYLATION REACTION::Gene:Gene	0.008350320160388947
INTACT::ASSOCIATION::Compound:Gene	STRING::REACTION::Gene:Gene	0.008312687277793884
bioarx::Covid2_acc_host_gene::Disease:Gene	GNBR::E+::Gene:Gene	0.008215103298425674
DGIDB::INHIBITOR::Gene:Compound	INTACT::DIRECT INTERACTION::Gene:Gene	0.008193306624889374
GNBR::Md::Gene:Disease	GNBR::E::Gene:Gene	0.008188458159565926
GNBR::N::Compound:Gene	Hetionet::CrC::Compound:Compound	0.008159205317497253
bioarx::HumGenHumGen:Gene:Gene	INTACT::PROTEIN CLEAVAGE::Gene:Gene	0.008144233375787735
INTACT::COLOCALIZATION::Gene:Gene	STRING::OTHER::Gene:Gene	0.00810227170586586
GNBR::I::Gene:Gene	GNBR::H::Gene:Gene	0.00805719569325447
bioarx::Covid2_acc_host_gene::Disease:Gene	Hetionet::CrC::Compound:Compound	0.008030585013329983
GNBR::A-::Compound:Gene	Hetionet::GcG::Gene:Gene	0.008011680096387863
bioarx::DrugHumGen:Compound:Gene	STRING::INHIBITION::Gene:Gene	0.007969263941049576
DGIDB::AGONIST::Gene:Compound	Hetionet::GcG::Gene:Gene	0.007959404960274696
Hetionet::CrC::Compound:Compound	INTACT::CLEAVAGE REACTION::Gene:Gene	0.007933232933282852
GNBR::C::Compound:Disease	Hetionet::AdG::Anatomy:Gene	0.007911879569292068
Hetionet::GiG::Gene:Gene	INTACT::DIRECT INTERACTION::Gene:Gene	0.0077927689999341965
GNBR::Pr::Compound:Disease	Hetionet::GpPW::Gene:Pathway	0.007783087901771069
DGIDB::ALLOSTERIC MODULATOR::Gene:Compound	GNBR::V+::Gene:Gene	0.007737818174064159
GNBR::A-::Compound:Gene	INTACT::PHOSPHORYLATION REACTION::Gene:Gene	0.0077125560492277145
DGIDB::MODULATOR::Gene:Compound	INTACT::UBIQUITINATION REACTION::Gene:Gene	0.007683435454964638
GNBR::W::Gene:Gene	Hetionet::CbG::Compound:Gene	0.007651291787624359
Hetionet::DlA::Disease:Anatomy	STRING::BINDING::Gene:Gene	0.007629193365573883
GNBR::C::Compound:Disease	Hetionet::AeG::Anatomy:Gene	0.007590081542730331
INTACT::COLOCALIZATION::Gene:Gene	STRING::CATALYSIS::Gene:Gene	0.007565938867628574
GNBR::J::Compound:Disease	GNBR::H::Gene:Gene	0.007565058767795563
GNBR::Pr::Compound:Disease	GNBR::E::Gene:Gene	0.007544707506895065
Hetionet::CuG::Compound:Gene	INTACT::PROTEIN CLEAVAGE::Gene:Gene	0.00751105323433876
DRUGBANK::target::Compound:Gene	STRING::OTHER::Gene:Gene	0.00737961009144783
GNBR::Te::Gene:Disease	INTACT::ASSOCIATION::Gene:Gene	0.007335789501667023
STRING::ACTIVATION::Gene:Gene	STRING::PTMOD::Gene:Gene	0.007327992469072342
INTACT::ADP RIBOSYLATION REACTION::Gene:Gene	STRING::REACTION::Gene:Gene	0.007321963552385569
DGIDB::POSITIVE ALLOSTERIC MODULATOR::Gene:Compound	GNBR::W::Gene:Gene	0.0072144679725170135
GNBR::G::Gene:Disease	INTACT::PHYSICAL ASSOCIATION::Gene:Gene	0.007212287746369839
GNBR::G::Gene:Disease	GNBR::B::Gene:Gene	0.0071771456860005856
bioarx::HumGenHumGen:Gene:Gene	DGIDB::OTHER::Gene:Compound	0.007153468206524849
DRUGBANK::enzyme::Compound:Gene	GNBR::B::Gene:Gene	0.0071439966559410095
STRING::INHIBITION::Gene:Gene	STRING::PTMOD::Gene:Gene	0.007104387506842613
GNBR::Pa::Compound:Disease	Hetionet::AdG::Anatomy:Gene	0.007101435214281082
GNBR::E::Gene:Gene	INTACT::COLOCALIZATION::Gene:Gene	0.007093861233443022
DRUGBANK::treats::Compound:Disease	GNBR::W::Gene:Gene	0.00708240270614624
Hetionet::GpBP::Gene:Biological Process	INTACT::CLEAVAGE REACTION::Gene:Gene	0.007041895762085915
INTACT::PHYSICAL ASSOCIATION::Gene:Gene	STRING::INHIBITION::Gene:Gene	0.007022985257208347
DRUGBANK::target::Compound:Gene	INTACT::DEPHOSPHORYLATION REACTION::Gene:Gene	0.007019145414233208
GNBR::Pa::Compound:Disease	GNBR::E::Gene:Gene	0.007004540413618088
GNBR::U::Gene:Disease	INTACT::PHOSPHORYLATION REACTION::Gene:Gene	0.006995048373937607
Hetionet::PCiC::Pharmacologic Class:Compound	INTACT::DEPHOSPHORYLATION REACTION::Gene:Gene	0.006972274277359247
GNBR::B::Compound:Gene	STRING::INHIBITION::Gene:Gene	0.006928637623786926
GNBR::B::Gene:Gene	Hetionet::CpD::Compound:Disease	0.006926544010639191
DGIDB::ANTAGONIST::Gene:Compound	STRING::CATALYSIS::Gene:Gene	0.006917563732713461
GNBR::T::Compound:Disease	GNBR::W::Gene:Gene	0.006897115148603916
GNBR::E+::Gene:Gene	STRING::INHIBITION::Gene:Gene	0.006811765022575855
DRUGBANK::enzyme::Compound:Gene	STRING::INHIBITION::Gene:Gene	0.006798107177019119
Hetionet::CcSE::Compound:Side Effect	INTACT::PHOSPHORYLATION REACTION::Gene:Gene	0.006776129826903343
Hetionet::DrD::Disease:Disease	INTACT::PHOSPHORYLATION REACTION::Gene:Gene	0.006763506680727005
Hetionet::DaG::Disease:Gene	STRING::EXPRESSION::Gene:Gene	0.006699167191982269
GNBR::X::Gene:Disease	STRING::INHIBITION::Gene:Gene	0.00667509064078331
DGIDB::BINDER::Gene:Compound	INTACT::UBIQUITINATION REACTION::Gene:Gene	0.006617741659283638
GNBR::in_tax::Gene:Tax	INTACT::PHOSPHORYLATION REACTION::Gene:Gene	0.006569206714630127
GNBR::E+::Compound:Gene	Hetionet::GcG::Gene:Gene	0.006564082577824593
Hetionet::AdG::Anatomy:Gene	STRING::ACTIVATION::Gene:Gene	0.006484014913439751
DGIDB::INHIBITOR::Gene:Compound	STRING::OTHER::Gene:Gene	0.006443860940635204
Hetionet::DuG::Disease:Gene	INTACT::PHOSPHORYLATION REACTION::Gene:Gene	0.006429716944694519
DRUGBANK::enzyme::Compound:Gene	GNBR::Rg::Gene:Gene	0.006416507065296173
GNBR::K::Compound:Gene	Hetionet::CrC::Compound:Compound	0.006405771244317293
GNBR::E+::Compound:Gene	Hetionet::CrC::Compound:Compound	0.006388167850673199
Hetionet::GcG::Gene:Gene	STRING::ACTIVATION::Gene:Gene	0.006380349397659302
DGIDB::MODULATOR::Gene:Compound	STRING::CATALYSIS::Gene:Gene	0.006367600057274103
Hetionet::CrC::Compound:Compound	Hetionet::CpD::Compound:Disease	0.006361525505781174
GNBR::U::Gene:Disease	INTACT::CLEAVAGE REACTION::Gene:Gene	0.00635014520958066
Hetionet::DrD::Disease:Disease	INTACT::ASSOCIATION::Gene:Gene	0.006348468363285065
GNBR::C::Compound:Disease	INTACT::ADP RIBOSYLATION REACTION::Gene:Gene	0.006333245895802975
bioarx::DrugVirGen:Compound:Gene	Hetionet::DrD::Disease:Disease	0.006330061703920364
GNBR::G::Gene:Disease	GNBR::H::Gene:Gene	0.0063280705362558365
GNBR::X::Gene:Disease	STRING::ACTIVATION::Gene:Gene	0.006296653300523758
bioarx::DrugHumGen:Compound:Gene	INTACT::PHYSICAL ASSOCIATION::Gene:Gene	0.006255481392145157
Hetionet::GpBP::Gene:Biological Process	INTACT::PROTEIN CLEAVAGE::Gene:Gene	0.006207572296261787
bioarx::Coronavirus_ass_host_gene::Disease:Gene	STRING::CATALYSIS::Gene:Gene	0.006140978075563908
DGIDB::OTHER::Gene:Compound	STRING::ACTIVATION::Gene:Gene	0.0061347270384430885
Hetionet::CpD::Compound:Disease	INTACT::DIRECT INTERACTION::Gene:Gene	0.006126914173364639
Hetionet::CpD::Compound:Disease	INTACT::DEPHOSPHORYLATION REACTION::Gene:Gene	0.006011286750435829
GNBR::W::Gene:Gene	Hetionet::AuG::Anatomy:Gene	0.006002717651426792
DGIDB::BLOCKER::Gene:Compound	INTACT::PHOSPHORYLATION REACTION::Gene:Gene	0.005985721945762634
GNBR::E+::Compound:Gene	GNBR::Q::Gene:Gene	0.0059498995542526245
Hetionet::GpBP::Gene:Biological Process	Hetionet::CpD::Compound:Disease	0.005935888737440109
bioarx::DrugVirGen:Compound:Gene	GNBR::Y::Gene:Disease	0.005852426402270794
DGIDB::POSITIVE ALLOSTERIC MODULATOR::Gene:Compound	INTACT::PROTEIN CLEAVAGE::Gene:Gene	0.005849974229931831
Hetionet::GpMF::Gene:Molecular Function	STRING::INHIBITION::Gene:Gene	0.0058435737155377865
DGIDB::ANTIBODY::Gene:Compound	STRING::INHIBITION::Gene:Gene	0.0058260271325707436
GNBR::E::Compound:Gene	GNBR::E::Gene:Gene	0.005819506943225861
bioarx::Coronavirus_ass_host_gene::Disease:Gene	Hetionet::Gr>G::Gene:Gene	0.005801115185022354
DRUGBANK::ddi-interactor-in::Compound:Compound	DRUGBANK::target::Compound:Gene	0.0057977307587862015
GNBR::N::Compound:Gene	STRING::INHIBITION::Gene:Gene	0.005774792283773422
GNBR::E-::Compound:Gene	Hetionet::GcG::Gene:Gene	0.00577204953879118
GNBR::O::Compound:Gene	STRING::EXPRESSION::Gene:Gene	0.005750210024416447
GNBR::in_tax::Gene:Tax	Hetionet::GpCC::Gene:Cellular Component	0.005734005942940712
INTACT::PHYSICAL ASSOCIATION::Compound:Gene	INTACT::DEPHOSPHORYLATION REACTION::Gene:Gene	0.0057255979627370834
GNBR::G::Gene:Disease	GNBR::I::Gene:Gene	0.005723766982555389
Hetionet::DuG::Disease:Gene	INTACT::CLEAVAGE REACTION::Gene:Gene	0.005722839385271072
GNBR::E+::Gene:Gene	Hetionet::GpCC::Gene:Cellular Component	0.005722193978726864
DGIDB::BINDER::Gene:Compound	STRING::BINDING::Gene:Gene	0.00571249146014452
DGIDB::ANTIBODY::Gene:Compound	STRING::EXPRESSION::Gene:Gene	0.0055732931941747665
GNBR::E+::Gene:Gene	INTACT::ASSOCIATION::Gene:Gene	0.00554562546312809
DGIDB::ANTIBODY::Gene:Compound	GNBR::V+::Gene:Gene	0.005513714626431465
GNBR::V+::Gene:Gene	Hetionet::GcG::Gene:Gene	0.005503261461853981
Hetionet::CcSE::Compound:Side Effect	INTACT::ASSOCIATION::Gene:Gene	0.00549330934882164
Hetionet::DaG::Disease:Gene	INTACT::PHOSPHORYLATION REACTION::Gene:Gene	0.0054810866713523865
GNBR::J::Gene:Disease	INTACT::COLOCALIZATION::Gene:Gene	0.005442876368761063
Hetionet::GpCC::Gene:Cellular Component	STRING::ACTIVATION::Gene:Gene	0.00541885569691658
Hetionet::GcG::Gene:Gene	Hetionet::PCiC::Pharmacologic Class:Compound	0.0053999838419258595
GNBR::H::Gene:Gene	INTACT::ASSOCIATION::Gene:Gene	0.005367802456021309
GNBR::D::Gene:Disease	Hetionet::PCiC::Pharmacologic Class:Compound	0.005336601287126541
DGIDB::ALLOSTERIC MODULATOR::Gene:Compound	INTACT::DEPHOSPHORYLATION REACTION::Gene:Gene	0.005258268676698208
GNBR::U::Gene:Disease	STRING::REACTION::Gene:Gene	0.005231552291661501
DRUGBANK::enzyme::Compound:Gene	GNBR::Q::Gene:Gene	0.005230715498328209
GNBR::H::Gene:Gene	STRING::REACTION::Gene:Gene	0.005149258300662041
bioarx::HumGenHumGen:Gene:Gene	Hetionet::CdG::Compound:Gene	0.005135528743267059
GNBR::O::Compound:Gene	INTACT::ADP RIBOSYLATION REACTION::Gene:Gene	0.005098667927086353
GNBR::D::Gene:Disease	INTACT::ADP RIBOSYLATION REACTION::Gene:Gene	0.005086265504360199
GNBR::A+::Compound:Gene	GNBR::I::Gene:Gene	0.005052898079156876
GNBR::I::Gene:Gene	STRING::CATALYSIS::Gene:Gene	0.005048573017120361
GNBR::E::Gene:Gene	INTACT::CLEAVAGE REACTION::Gene:Gene	0.00502172764390707
GNBR::B::Compound:Gene	GNBR::E::Gene:Gene	0.004973236471414566
Hetionet::CrC::Compound:Compound	STRING::OTHER::Gene:Gene	0.00496809184551239
GNBR::H::Gene:Gene	STRING::PTMOD::Gene:Gene	0.004961913451552391
GNBR::in_tax::Gene:Tax	INTACT::DIRECT INTERACTION::Compound:Gene	0.004954333417117596
DRUGBANK::carrier::Compound:Gene	GNBR::H::Gene:Gene	0.004947727546095848
DGIDB::POSITIVE ALLOSTERIC MODULATOR::Gene:Compound	Hetionet::CrC::Compound:Compound	0.004913290962576866
Hetionet::GcG::Gene:Gene	INTACT::UBIQUITINATION REACTION::Gene:Gene	0.004886917769908905
Hetionet::DaG::Disease:Gene	STRING::ACTIVATION::Gene:Gene	0.004878591746091843
GNBR::V+::Gene:Gene	Hetionet::CuG::Compound:Gene	0.004792723339051008
GNBR::A+::Compound:Gene	INTACT::DEPHOSPHORYLATION REACTION::Gene:Gene	0.004711060784757137
GNBR::E::Compound:Gene	INTACT::ADP RIBOSYLATION REACTION::Gene:Gene	0.004699749872088432
Hetionet::DuG::Disease:Gene	STRING::EXPRESSION::Gene:Gene	0.004695236217230558
DRUGBANK::carrier::Compound:Gene	STRING::BINDING::Gene:Gene	0.004672974348068237
DGIDB::AGONIST::Gene:Compound	STRING::BINDING::Gene:Gene	0.004661597777158022
GNBR::E-::Compound:Gene	GNBR::B::Gene:Gene	0.004648228175938129
Hetionet::DuG::Disease:Gene	STRING::BINDING::Gene:Gene	0.00464235246181488
Hetionet::CuG::Compound:Gene	INTACT::COLOCALIZATION::Gene:Gene	0.004594292491674423
GNBR::A-::Compound:Gene	GNBR::E+::Gene:Gene	0.004499888047575951
Hetionet::Gr>G::Gene:Gene	INTACT::DIRECT INTERACTION::Gene:Gene	0.004494531080126762
GNBR::U::Gene:Disease	INTACT::DIRECT INTERACTION::Gene:Gene	0.004476066678762436
GNBR::T::Compound:Disease	GNBR::I::Gene:Gene	0.004455778747797012
Hetionet::CtD::Compound:Disease	STRING::REACTION::Gene:Gene	0.004392700269818306
GNBR::G::Gene:Disease	GNBR::W::Gene:Gene	0.004384998232126236
GNBR::E+::Compound:Gene	INTACT::ADP RIBOSYLATION REACTION::Gene:Gene	0.004344044253230095
GNBR::Rg::Gene:Gene	GNBR::E+::Gene:Gene	0.004291258752346039
INTACT::DIRECT INTERACTION::Compound:Gene	STRING::PTMOD::Gene:Gene	0.004263259470462799
DGIDB::BINDER::Gene:Compound	INTACT::COLOCALIZATION::Gene:Gene	0.0042209140956401825
DGIDB::CHANNEL BLOCKER::Gene:Compound	GNBR::B::Gene:Gene	0.004190240055322647
Hetionet::Gr>G::Gene:Gene	INTACT::CLEAVAGE REACTION::Gene:Gene	0.00418708473443985
GNBR::L::Gene:Disease	GNBR::I::Gene:Gene	0.004145149141550064
Hetionet::DaG::Disease:Gene	INTACT::ASSOCIATION::Gene:Gene	0.00412523839622736
GNBR::Z::Compound:Gene	GNBR::I::Gene:Gene	0.004110470414161682
GNBR::Z::Compound:Gene	STRING::INHIBITION::Gene:Gene	0.004106394946575165
GNBR::L::Gene:Disease	INTACT::DEPHOSPHORYLATION REACTION::Gene:Gene	0.004044299013912678
Hetionet::CpD::Compound:Disease	Hetionet::GpMF::Gene:Molecular Function	0.0040180012583732605
GNBR::E+::Gene:Gene	INTACT::PHOSPHORYLATION REACTION::Gene:Gene	0.00401797890663147
GNBR::T::Compound:Disease	GNBR::V+::Gene:Gene	0.003915616311132908
bioarx::VirGenHumGen:Gene:Gene	STRING::EXPRESSION::Gene:Gene	0.0039100199937820435
GNBR::H::Gene:Gene	STRING::ACTIVATION::Gene:Gene	0.0038861874490976334
GNBR::Mp::Compound:Disease	GNBR::I::Gene:Gene	0.0038840211927890778
GNBR::Rg::Gene:Gene	STRING::BINDING::Gene:Gene	0.0038701393641531467
bioarx::DrugVirGen:Compound:Gene	Hetionet::GpCC::Gene:Cellular Component	0.0038668550550937653
DRUGBANK::target::Compound:Gene	STRING::CATALYSIS::Gene:Gene	0.003796170698478818
GNBR::H::Gene:Gene	Hetionet::DuG::Disease:Gene	0.003782510757446289
DRUGBANK::ddi-interactor-in::Compound:Compound	Hetionet::CrC::Compound:Compound	0.003749414347112179
GNBR::E+::Gene:Gene	Hetionet::CbG::Compound:Gene	0.0037301629781723022
Hetionet::DrD::Disease:Disease	STRING::OTHER::Gene:Gene	0.003637844230979681
GNBR::U::Gene:Disease	STRING::PTMOD::Gene:Gene	0.0035614706575870514
Hetionet::AuG::Anatomy:Gene	Hetionet::CcSE::Compound:Side Effect	0.003541923826560378
GNBR::E-::Compound:Gene	GNBR::E+::Gene:Gene	0.003515707328915596
GNBR::in_tax::Gene:Tax	INTACT::ADP RIBOSYLATION REACTION::Gene:Gene	0.003501731902360916
DGIDB::ALLOSTERIC MODULATOR::Gene:Compound	GNBR::B::Gene:Gene	0.003488364163786173
GNBR::Sa::Compound:Disease	Hetionet::AdG::Anatomy:Gene	0.003437664359807968
GNBR::G::Gene:Disease	INTACT::COLOCALIZATION::Gene:Gene	0.003414582461118698
GNBR::A+::Compound:Gene	INTACT::UBIQUITINATION REACTION::Gene:Gene	0.0033642887137830257
DGIDB::BINDER::Gene:Compound	STRING::CATALYSIS::Gene:Gene	0.0033638705499470234
INTACT::PHOSPHORYLATION REACTION::Gene:Gene	INTACT::ADP RIBOSYLATION REACTION::Gene:Gene	0.003340385854244232
bioarx::Covid2_acc_host_gene::Disease:Gene	Hetionet::DlA::Disease:Anatomy	0.0033382968977093697
GNBR::Ud::Gene:Disease	Hetionet::Gr>G::Gene:Gene	0.003323604352772236
Hetionet::GcG::Gene:Gene	Hetionet::GpCC::Gene:Cellular Component	0.0033009089529514313
Hetionet::GiG::Gene:Gene	STRING::ACTIVATION::Gene:Gene	0.003297764342278242
GNBR::Md::Gene:Disease	GNBR::H::Gene:Gene	0.0031961798667907715
DRUGBANK::x-atc::Compound:Atc	Hetionet::DrD::Disease:Disease	0.003191757947206497
INTACT::ADP RIBOSYLATION REACTION::Gene:Gene	STRING::CATALYSIS::Gene:Gene	0.0031605884432792664
bioarx::DrugHumGen:Compound:Gene	GNBR::V+::Gene:Gene	0.0031258314847946167
GNBR::H::Gene:Gene	INTACT::PROTEIN CLEAVAGE::Gene:Gene	0.0031019411981105804
GNBR::D::Gene:Disease	GNBR::E+::Gene:Gene	0.0029852953739464283
bioarx::Covid2_acc_host_gene::Disease:Gene	GNBR::Pr::Compound:Disease	0.0029669757932424545
GNBR::E+::Compound:Gene	GNBR::H::Gene:Gene	0.002950794994831085
bioarx::DrugVirGen:Compound:Gene	INTACT::ASSOCIATION::Gene:Gene	0.002919493243098259
DRUGBANK::target::Compound:Gene	GNBR::E::Gene:Gene	0.002907121554017067
GNBR::X::Gene:Disease	GNBR::B::Gene:Gene	0.002838650718331337
GNBR::T::Compound:Disease	INTACT::DEPHOSPHORYLATION REACTION::Gene:Gene	0.0028222091495990753
DGIDB::BINDER::Gene:Compound	GNBR::Rg::Gene:Gene	0.002797570312395692
Hetionet::CrC::Compound:Compound	Hetionet::CdG::Compound:Gene	0.002749302424490452
Hetionet::DdG::Disease:Gene	STRING::BINDING::Gene:Gene	0.0027414020150899887
GNBR::Sa::Compound:Disease	Hetionet::CrC::Compound:Compound	0.0026938877999782562
Hetionet::DrD::Disease:Disease	INTACT::UBIQUITINATION REACTION::Gene:Gene	0.0026701800525188446
DGIDB::BINDER::Gene:Compound	STRING::ACTIVATION::Gene:Gene	0.0026639392599463463
GNBR::in_tax::Gene:Tax	INTACT::ASSOCIATION::Compound:Gene	0.0026577599346637726
DGIDB::INHIBITOR::Gene:Compound	GNBR::Rg::Gene:Gene	0.0026511400938034058
Hetionet::DdG::Disease:Gene	INTACT::CLEAVAGE REACTION::Gene:Gene	0.0026485901325941086
INTACT::DIRECT INTERACTION::Compound:Gene	STRING::OTHER::Gene:Gene	0.002630246803164482
GNBR::J::Compound:Disease	Hetionet::GcG::Gene:Gene	0.0025797560811042786
bioarx::VirGenHumGen:Gene:Gene	GNBR::E+::Gene:Gene	0.002571072429418564
INTACT::PHYSICAL ASSOCIATION::Compound:Gene	INTACT::UBIQUITINATION REACTION::Gene:Gene	0.0025667212903499603
Hetionet::GpBP::Gene:Biological Process	STRING::OTHER::Gene:Gene	0.002554066479206085
INTACT::UBIQUITINATION REACTION::Gene:Gene	STRING::OTHER::Gene:Gene	0.002522822469472885
bioarx::HumGenHumGen:Gene:Gene	GNBR::D::Gene:Disease	0.002514991909265518
GNBR::Md::Gene:Disease	STRING::EXPRESSION::Gene:Gene	0.0025114044547080994
GNBR::W::Gene:Gene	Hetionet::AdG::Anatomy:Gene	0.002492462983354926
Hetionet::GpBP::Gene:Biological Process	INTACT::PHYSICAL ASSOCIATION::Gene:Gene	0.002487335354089737
GNBR::U::Gene:Disease	INTACT::PHYSICAL ASSOCIATION::Gene:Gene	0.0024771131575107574
GNBR::Q::Gene:Gene	Hetionet::CrC::Compound:Compound	0.00231323204934597
DRUGBANK::target::Compound:Gene	GNBR::W::Gene:Gene	0.0023098327219486237
Hetionet::AeG::Anatomy:Gene	INTACT::DEPHOSPHORYLATION REACTION::Gene:Gene	0.0023042159155011177
DGIDB::OTHER::Gene:Compound	GNBR::B::Gene:Gene	0.0022457027807831764
GNBR::T::Compound:Disease	STRING::BINDING::Gene:Gene	0.002205292694270611
GNBR::Mp::Compound:Disease	STRING::ACTIVATION::Gene:Gene	0.002196766436100006
GNBR::Y::Gene:Disease	GNBR::H::Gene:Gene	0.00219004787504673
Hetionet::GcG::Gene:Gene	STRING::OTHER::Gene:Gene	0.0021052584052085876
GNBR::C::Compound:Disease	INTACT::DEPHOSPHORYLATION REACTION::Gene:Gene	0.0020785704255104065
GNBR::Md::Gene:Disease	STRING::INHIBITION::Gene:Gene	0.0020777974277734756
DGIDB::MODULATOR::Gene:Compound	GNBR::V+::Gene:Gene	0.0020206784829497337
GNBR::X::Gene:Disease	INTACT::DIRECT INTERACTION::Gene:Gene	0.0020032674074172974
GNBR::B::Compound:Gene	STRING::BINDING::Gene:Gene	0.0019697844982147217
GNBR::B::Gene:Gene	Hetionet::DrD::Disease:Disease	0.0019423868507146835
GNBR::L::Gene:Disease	STRING::OTHER::Gene:Gene	0.001941947266459465
